"id","y"
38298,1
38299,1
38300,0
38301,1
38302,0
38303,1
38304,1
38305,0
38306,0
38307,0
38308,1
38309,1
38310,1
38311,1
38312,1
38313,1
38314,0
38315,1
38316,1
38317,1
38318,0
38319,0
38320,0
38321,1
38322,1
38323,0
38324,0
38325,1
38326,0
38327,0
38328,0
38329,0
38330,1
38331,0
38332,1
38333,0
38334,1
38335,0
38336,0
38337,1
38338,1
38339,0
38340,1
38341,0
38342,0
38343,0
38344,0
38345,1
38346,1
38347,1
38348,0
38349,0
38350,1
38351,0
38352,0
38353,0
38354,1
38355,0
38356,0
38357,1
38358,0
38359,0
38360,0
38361,1
38362,0
38363,0
38364,0
38365,0
38366,1
38367,0
38368,0
38369,0
38370,0
38371,0
38372,0
38373,1
38374,0
38375,0
38376,0
38377,0
38378,0
38379,0
38380,0
38381,1
38382,0
38383,0
38384,0
38385,1
38386,0
38387,1
38388,0
38389,0
38390,1
38391,0
38392,1
38393,0
38394,1
38395,0
38396,1
38397,0
38398,0
38399,1
38400,0
38401,0
38402,0
38403,1
38404,0
38405,1
38406,1
38407,1
38408,1
38409,0
38410,0
38411,0
38412,0
38413,1
38414,0
38415,1
38416,1
38417,0
38418,1
38419,0
38420,1
38421,0
38422,1
38423,0
38424,0
38425,0
38426,1
38427,1
38428,1
38429,1
38430,0
38431,1
38432,0
38433,1
38434,0
38435,1
38436,0
38437,1
38438,0
38439,0
38440,1
38441,0
38442,0
38443,0
38444,1
38445,0
38446,0
38447,0
38448,0
38449,1
38450,0
38451,0
38452,0
38453,0
38454,0
38455,1
38456,0
38457,1
38458,1
38459,0
38460,0
38461,0
38462,1
38463,0
38464,0
38465,1
38466,1
38467,1
38468,0
38469,1
38470,1
38471,0
38472,1
38473,1
38474,0
38475,1
38476,0
38477,0
38478,0
38479,0
38480,1
38481,0
38482,0
38483,0
38484,0
38485,0
38486,1
38487,0
38488,0
38489,0
38490,1
38491,0
38492,0
38493,0
38494,0
38495,0
38496,1
38497,0
38498,1
38499,0
38500,1
38501,0
38502,1
38503,0
38504,0
38505,0
38506,0
38507,1
38508,1
38509,1
38510,0
38511,0
38512,0
38513,0
38514,0
38515,1
38516,1
38517,0
38518,1
38519,0
38520,1
38521,0
38522,1
38523,1
38524,1
38525,0
38526,0
38527,0
38528,0
38529,0
38530,1
38531,0
38532,0
38533,1
38534,0
38535,1
38536,0
38537,0
38538,0
38539,0
38540,1
38541,0
38542,0
38543,0
38544,1
38545,1
38546,0
38547,0
38548,1
38549,1
38550,1
38551,0
38552,0
38553,0
38554,0
38555,1
38556,1
38557,0
38558,1
38559,0
38560,0
38561,0
38562,1
38563,0
38564,1
38565,1
38566,0
38567,1
38568,0
38569,0
38570,0
38571,1
38572,0
38573,0
38574,0
38575,0
38576,1
38577,0
38578,1
38579,0
38580,0
38581,0
38582,0
38583,0
38584,1
38585,0
38586,0
38587,0
38588,1
38589,0
38590,1
38591,1
38592,0
38593,0
38594,0
38595,1
38596,1
38597,1
38598,0
38599,0
38600,0
38601,0
38602,1
38603,0
38604,0
38605,1
38606,1
38607,0
38608,1
38609,0
38610,0
38611,1
38612,1
38613,0
38614,1
38615,0
38616,0
38617,0
38618,0
38619,0
38620,1
38621,0
38622,0
38623,0
38624,1
38625,0
38626,1
38627,1
38628,0
38629,0
38630,0
38631,1
38632,0
38633,0
38634,0
38635,0
38636,0
38637,0
38638,0
38639,0
38640,0
38641,1
38642,0
38643,0
38644,0
38645,0
38646,0
38647,1
38648,0
38649,1
38650,1
38651,1
38652,0
38653,0
38654,1
38655,0
38656,0
38657,1
38658,0
38659,1
38660,0
38661,0
38662,0
38663,0
38664,1
38665,0
38666,0
38667,1
38668,0
38669,0
38670,0
38671,0
38672,0
38673,0
38674,0
38675,0
38676,0
38677,1
38678,0
38679,0
38680,0
38681,0
38682,0
38683,0
38684,0
38685,0
38686,0
38687,1
38688,0
38689,1
38690,0
38691,0
38692,1
38693,1
38694,1
38695,1
38696,0
38697,1
38698,1
38699,0
38700,0
38701,0
38702,1
38703,0
38704,0
38705,1
38706,0
38707,1
38708,0
38709,1
38710,0
38711,0
38712,0
38713,1
38714,0
38715,1
38716,1
38717,0
38718,0
38719,1
38720,1
38721,1
38722,0
38723,1
38724,0
38725,0
38726,0
38727,0
38728,1
38729,0
38730,0
38731,0
38732,1
38733,0
38734,0
38735,0
38736,0
38737,0
38738,1
38739,1
38740,0
38741,0
38742,1
38743,0
38744,0
38745,0
38746,1
38747,1
38748,0
38749,0
38750,0
38751,1
38752,1
38753,0
38754,0
38755,1
38756,1
38757,1
38758,0
38759,1
38760,0
38761,1
38762,1
38763,1
38764,0
38765,0
38766,1
38767,0
38768,1
38769,0
38770,0
38771,0
38772,0
38773,1
38774,0
38775,1
38776,0
38777,1
38778,0
38779,0
38780,1
38781,1
38782,1
38783,0
38784,0
38785,1
38786,0
38787,0
38788,1
38789,1
38790,0
38791,0
38792,1
38793,0
38794,0
38795,0
38796,1
38797,1
38798,1
38799,0
38800,1
38801,0
38802,1
38803,0
38804,1
38805,0
38806,1
38807,0
38808,0
38809,0
38810,0
38811,1
38812,0
38813,1
38814,1
38815,1
38816,0
38817,1
38818,1
38819,1
38820,0
38821,1
38822,1
38823,0
38824,0
38825,0
38826,0
38827,0
38828,1
38829,0
38830,0
38831,0
38832,0
38833,1
38834,1
38835,0
38836,1
38837,1
38838,0
38839,1
38840,0
38841,1
38842,0
38843,0
38844,0
38845,0
38846,0
38847,1
38848,0
38849,0
38850,1
38851,0
38852,0
38853,0
38854,0
38855,1
38856,0
38857,0
38858,0
38859,1
38860,0
38861,1
38862,1
38863,1
38864,0
38865,0
38866,0
38867,0
38868,1
38869,0
38870,1
38871,1
38872,1
38873,1
38874,0
38875,0
38876,0
38877,0
38878,1
38879,0
38880,0
38881,0
38882,0
38883,0
38884,0
38885,1
38886,0
38887,0
38888,0
38889,0
38890,1
38891,0
38892,1
38893,0
38894,1
38895,1
38896,0
38897,0
38898,0
38899,0
38900,1
38901,0
38902,1
38903,1
38904,1
38905,1
38906,0
38907,0
38908,1
38909,1
38910,1
38911,0
38912,1
38913,0
38914,0
38915,1
38916,1
38917,0
38918,0
38919,0
38920,0
38921,0
38922,0
38923,0
38924,1
38925,1
38926,1
38927,0
38928,0
38929,0
38930,0
38931,0
38932,1
38933,1
38934,0
38935,1
38936,1
38937,0
38938,1
38939,1
38940,1
38941,1
38942,1
38943,0
38944,0
38945,0
38946,1
38947,1
38948,1
38949,0
38950,1
38951,0
38952,0
38953,0
38954,0
38955,0
38956,0
38957,1
38958,0
38959,1
38960,0
38961,1
38962,1
38963,0
38964,0
38965,1
38966,1
38967,1
38968,0
38969,0
38970,0
38971,0
38972,1
38973,1
38974,0
38975,1
38976,0
38977,0
38978,0
38979,1
38980,1
38981,0
38982,1
38983,0
38984,0
38985,1
38986,0
38987,1
38988,0
38989,1
38990,1
38991,0
38992,0
38993,0
38994,1
38995,0
38996,0
38997,1
38998,1
38999,0
39000,1
39001,0
39002,1
39003,0
39004,0
39005,1
39006,0
39007,0
39008,1
39009,0
39010,0
39011,1
39012,0
39013,0
39014,0
39015,1
39016,1
39017,0
39018,0
39019,1
39020,0
39021,1
39022,0
39023,0
39024,1
39025,0
39026,0
39027,1
39028,0
39029,0
39030,0
39031,0
39032,0
39033,1
39034,0
39035,0
39036,0
39037,0
39038,0
39039,0
39040,0
39041,1
39042,0
39043,0
39044,0
39045,1
39046,0
39047,0
39048,0
39049,0
39050,0
39051,0
39052,0
39053,1
39054,1
39055,1
39056,0
39057,1
39058,0
39059,1
39060,1
39061,0
39062,0
39063,0
39064,0
39065,0
39066,0
39067,1
39068,1
39069,0
39070,0
39071,1
39072,0
39073,0
39074,1
39075,0
39076,1
39077,0
39078,1
39079,0
39080,0
39081,0
39082,1
39083,1
39084,0
39085,0
39086,1
39087,1
39088,0
39089,0
39090,0
39091,0
39092,0
39093,1
39094,0
39095,0
39096,1
39097,0
39098,1
39099,1
39100,1
39101,0
39102,0
39103,0
39104,1
39105,0
39106,1
39107,0
39108,0
39109,0
39110,0
39111,1
39112,0
39113,1
39114,1
39115,0
39116,0
39117,1
39118,0
39119,0
39120,0
39121,0
39122,0
39123,1
39124,0
39125,0
39126,0
39127,0
39128,1
39129,0
39130,0
39131,1
39132,0
39133,1
39134,1
39135,1
39136,0
39137,0
39138,1
39139,0
39140,0
39141,0
39142,0
39143,0
39144,1
39145,1
39146,0
39147,0
39148,0
39149,1
39150,0
39151,0
39152,0
39153,1
39154,0
39155,1
39156,1
39157,1
39158,1
39159,0
39160,1
39161,0
39162,0
39163,0
39164,0
39165,0
39166,0
39167,0
39168,1
39169,1
39170,1
39171,1
39172,0
39173,1
39174,1
39175,1
39176,1
39177,0
39178,0
39179,0
39180,0
39181,0
39182,0
39183,1
39184,1
39185,1
39186,1
39187,0
39188,0
39189,1
39190,0
39191,0
39192,1
39193,0
39194,0
39195,1
39196,1
39197,0
39198,1
39199,1
39200,1
39201,0
39202,0
39203,1
39204,1
39205,0
39206,1
39207,0
39208,0
39209,0
39210,0
39211,1
39212,1
39213,0
39214,1
39215,0
39216,0
39217,0
39218,0
39219,1
39220,1
39221,0
39222,1
39223,1
39224,1
39225,0
39226,1
39227,0
39228,0
39229,1
39230,0
39231,0
39232,0
39233,0
39234,1
39235,0
39236,1
39237,0
39238,0
39239,0
39240,1
39241,0
39242,0
39243,0
39244,1
39245,0
39246,1
39247,1
39248,0
39249,1
39250,1
39251,0
39252,0
39253,0
39254,0
39255,0
39256,0
39257,1
39258,1
39259,0
39260,0
39261,0
39262,1
39263,1
39264,1
39265,1
39266,0
39267,0
39268,1
39269,1
39270,1
39271,0
39272,0
39273,1
39274,0
39275,1
39276,0
39277,1
39278,0
39279,1
39280,0
39281,0
39282,1
39283,1
39284,0
39285,1
39286,0
39287,1
39288,0
39289,0
39290,0
39291,0
39292,0
39293,0
39294,0
39295,1
39296,0
39297,0
39298,1
39299,0
39300,0
39301,0
39302,1
39303,0
39304,0
39305,1
39306,0
39307,0
39308,0
39309,1
39310,1
39311,0
39312,1
39313,0
39314,1
39315,0
39316,0
39317,1
39318,0
39319,1
39320,1
39321,0
39322,0
39323,1
39324,1
39325,1
39326,1
39327,1
39328,0
39329,1
39330,0
39331,1
39332,1
39333,0
39334,0
39335,0
39336,0
39337,1
39338,1
39339,1
39340,0
39341,1
39342,0
39343,0
39344,1
39345,0
39346,0
39347,0
39348,1
39349,0
39350,0
39351,1
39352,1
39353,0
39354,1
39355,1
39356,0
39357,0
39358,0
39359,0
39360,0
39361,1
39362,1
39363,1
39364,1
39365,0
39366,0
39367,0
39368,0
39369,0
39370,0
39371,0
39372,0
39373,1
39374,1
39375,1
39376,1
39377,0
39378,0
39379,1
39380,1
39381,1
39382,0
39383,0
39384,0
39385,0
39386,1
39387,0
39388,1
39389,1
39390,0
39391,1
39392,0
39393,0
39394,1
39395,0
39396,0
39397,0
39398,0
39399,1
39400,1
39401,0
39402,0
39403,0
39404,0
39405,0
39406,0
39407,0
39408,0
39409,0
39410,0
39411,0
39412,1
39413,1
39414,0
39415,1
39416,0
39417,1
39418,0
39419,0
39420,1
39421,0
39422,0
39423,0
39424,0
39425,0
39426,1
39427,0
39428,0
39429,0
39430,0
39431,0
39432,0
39433,0
39434,0
39435,1
39436,0
39437,0
39438,0
39439,1
39440,1
39441,0
39442,0
39443,1
39444,0
39445,0
39446,0
39447,1
39448,1
39449,0
39450,1
39451,0
39452,1
39453,1
39454,1
39455,1
39456,0
39457,0
39458,1
39459,1
39460,0
39461,1
39462,1
39463,1
39464,1
39465,0
39466,0
39467,1
39468,0
39469,1
39470,0
39471,1
39472,0
39473,0
39474,0
39475,0
39476,0
39477,0
39478,0
39479,0
39480,0
39481,1
39482,0
39483,0
39484,0
39485,1
39486,1
39487,1
39488,0
39489,0
39490,1
39491,0
39492,0
39493,0
39494,0
39495,0
39496,0
39497,0
39498,0
39499,1
39500,1
39501,0
39502,0
39503,0
39504,0
39505,0
39506,1
39507,1
39508,0
39509,0
39510,0
39511,1
39512,0
39513,0
39514,1
39515,1
39516,0
39517,0
39518,1
39519,0
39520,1
39521,1
39522,1
39523,0
39524,0
39525,0
39526,1
39527,0
39528,1
39529,0
39530,0
39531,1
39532,1
39533,0
39534,0
39535,1
39536,1
39537,0
39538,1
39539,0
39540,0
39541,0
39542,0
39543,0
39544,0
39545,0
39546,1
39547,1
39548,0
39549,1
39550,0
39551,0
39552,1
39553,1
39554,0
39555,1
39556,0
39557,1
39558,0
39559,0
39560,0
39561,0
39562,1
39563,0
39564,0
39565,0
39566,1
39567,0
39568,0
39569,1
39570,1
39571,0
39572,0
39573,0
39574,1
39575,0
39576,0
39577,0
39578,0
39579,1
39580,0
39581,1
39582,0
39583,0
39584,1
39585,0
39586,1
39587,0
39588,1
39589,0
39590,0
39591,1
39592,1
39593,0
39594,1
39595,1
39596,0
39597,0
39598,1
39599,1
39600,0
39601,0
39602,0
39603,1
39604,1
39605,0
39606,1
39607,0
39608,1
39609,0
39610,1
39611,0
39612,0
39613,0
39614,0
39615,1
39616,1
39617,0
39618,0
39619,0
39620,1
39621,1
39622,0
39623,1
39624,1
39625,0
39626,0
39627,0
39628,1
39629,0
39630,1
39631,1
39632,0
39633,1
39634,0
39635,1
39636,0
39637,0
39638,1
39639,0
39640,0
39641,0
39642,1
39643,1
39644,0
39645,1
39646,0
39647,0
39648,1
39649,0
39650,0
39651,0
39652,0
39653,0
39654,0
39655,0
39656,0
39657,1
39658,0
39659,1
39660,0
39661,1
39662,0
39663,1
39664,0
39665,0
39666,1
39667,0
39668,1
39669,1
39670,1
39671,0
39672,0
39673,0
39674,1
39675,0
39676,1
39677,1
39678,0
39679,0
39680,0
39681,0
39682,0
39683,0
39684,0
39685,0
39686,0
39687,0
39688,0
39689,0
39690,0
39691,1
39692,0
39693,0
39694,1
39695,0
39696,0
39697,0
39698,0
39699,0
39700,0
39701,0
39702,0
39703,1
39704,0
39705,0
39706,0
39707,1
39708,1
39709,1
39710,0
39711,1
39712,1
39713,0
39714,1
39715,1
39716,0
39717,1
39718,1
39719,1
39720,1
39721,0
39722,1
39723,0
39724,0
39725,1
39726,1
39727,0
39728,0
39729,0
39730,1
39731,1
39732,0
39733,1
39734,1
39735,1
39736,0
39737,1
39738,0
39739,1
39740,0
39741,0
39742,0
39743,0
39744,1
39745,0
39746,1
39747,0
39748,1
39749,1
39750,0
39751,1
39752,1
39753,0
39754,0
39755,0
39756,0
39757,0
39758,0
39759,1
39760,0
39761,0
39762,1
39763,0
39764,0
39765,0
39766,0
39767,1
39768,1
39769,0
39770,1
39771,0
39772,0
39773,1
39774,0
39775,1
39776,0
39777,1
39778,1
39779,0
39780,0
39781,1
39782,0
39783,1
39784,0
39785,0
39786,0
39787,0
39788,0
39789,0
39790,0
39791,0
39792,0
39793,0
39794,0
39795,0
39796,1
39797,0
39798,0
39799,0
39800,0
39801,0
39802,0
39803,0
39804,0
39805,0
39806,1
39807,1
39808,0
39809,0
39810,1
39811,1
39812,1
39813,1
39814,1
39815,0
39816,0
39817,1
39818,1
39819,1
39820,0
39821,0
39822,0
39823,0
39824,0
39825,1
39826,1
39827,0
39828,0
39829,1
39830,0
39831,0
39832,1
39833,0
39834,0
39835,0
39836,0
39837,1
39838,0
39839,0
39840,0
39841,0
39842,1
39843,0
39844,0
39845,0
39846,1
39847,0
39848,0
39849,0
39850,1
39851,0
39852,0
39853,1
39854,0
39855,1
39856,1
39857,1
39858,0
39859,1
39860,1
39861,0
39862,1
39863,1
39864,0
39865,1
39866,0
39867,1
39868,1
39869,0
39870,1
39871,0
39872,0
39873,0
39874,0
39875,1
39876,0
39877,1
39878,0
39879,1
39880,1
39881,0
39882,0
39883,1
39884,0
39885,0
39886,1
39887,0
39888,0
39889,1
39890,1
39891,0
39892,0
39893,1
39894,1
39895,0
39896,0
39897,0
39898,0
39899,0
39900,0
39901,0
39902,0
39903,1
39904,1
39905,1
39906,0
39907,0
39908,1
39909,0
39910,0
39911,0
39912,1
39913,0
39914,0
39915,0
39916,0
39917,1
39918,1
39919,1
39920,0
39921,0
39922,1
39923,0
39924,0
39925,0
39926,0
39927,0
39928,1
39929,1
39930,0
39931,1
39932,1
39933,0
39934,1
39935,1
39936,1
39937,1
39938,0
39939,1
39940,0
39941,1
39942,0
39943,1
39944,0
39945,0
39946,0
39947,0
39948,1
39949,0
39950,0
39951,0
39952,0
39953,1
39954,1
39955,0
39956,0
39957,0
39958,0
39959,1
39960,0
39961,1
39962,0
39963,0
39964,0
39965,1
39966,0
39967,1
39968,1
39969,1
39970,0
39971,0
39972,0
39973,0
39974,0
39975,1
39976,0
39977,0
39978,0
39979,0
39980,0
39981,1
39982,0
39983,0
39984,0
39985,1
39986,1
39987,1
39988,0
39989,1
39990,0
39991,0
39992,1
39993,1
39994,1
39995,0
39996,0
39997,1
39998,1
39999,0
40000,0
40001,0
40002,0
40003,0
40004,1
40005,0
40006,1
40007,1
40008,0
40009,0
40010,1
40011,1
40012,0
40013,1
40014,1
40015,0
40016,0
40017,0
40018,1
40019,1
40020,0
40021,0
40022,1
40023,0
40024,0
40025,1
40026,0
40027,0
40028,1
40029,0
40030,0
40031,0
40032,0
40033,0
40034,0
40035,0
40036,0
40037,1
40038,0
40039,1
40040,0
40041,1
40042,1
40043,0
40044,0
40045,0
40046,1
40047,0
40048,0
40049,0
40050,1
40051,1
40052,0
40053,0
40054,1
40055,0
40056,1
40057,0
40058,1
40059,0
40060,0
40061,1
40062,0
40063,0
40064,0
40065,1
40066,0
40067,1
40068,1
40069,0
40070,1
40071,1
40072,0
40073,0
40074,0
40075,0
40076,0
40077,0
40078,0
40079,0
40080,1
40081,0
40082,0
40083,0
40084,0
40085,0
40086,1
40087,1
40088,1
40089,1
40090,0
40091,0
40092,0
40093,1
40094,1
40095,0
40096,0
40097,0
40098,0
40099,1
40100,1
40101,0
40102,0
40103,0
40104,0
40105,0
40106,1
40107,1
40108,0
40109,1
40110,0
40111,0
40112,1
40113,0
40114,0
40115,1
40116,0
40117,0
40118,1
40119,0
40120,0
40121,1
40122,0
40123,1
40124,1
40125,1
40126,1
40127,0
40128,0
40129,1
40130,0
40131,0
40132,1
40133,0
40134,0
40135,1
40136,0
40137,0
40138,1
40139,0
40140,0
40141,1
40142,1
40143,0
40144,1
40145,0
40146,0
40147,0
40148,1
40149,1
40150,1
40151,1
40152,1
40153,0
40154,1
40155,0
40156,0
40157,0
40158,1
40159,1
40160,0
40161,0
40162,1
40163,0
40164,0
40165,0
40166,1
40167,0
40168,0
40169,1
40170,0
40171,1
40172,1
40173,0
40174,1
40175,1
40176,0
40177,1
40178,0
40179,0
40180,1
40181,0
40182,1
40183,0
40184,1
40185,1
40186,0
40187,0
40188,0
40189,1
40190,0
40191,0
40192,1
40193,1
40194,0
40195,1
40196,0
40197,1
40198,0
40199,0
40200,1
40201,0
40202,0
40203,1
40204,1
40205,1
40206,0
40207,0
40208,0
40209,0
40210,0
40211,1
40212,0
40213,0
40214,0
40215,0
40216,1
40217,1
40218,1
40219,0
40220,1
40221,1
40222,0
40223,0
40224,0
40225,0
40226,0
40227,0
40228,0
40229,1
40230,1
40231,0
40232,0
40233,0
40234,1
40235,1
40236,0
40237,0
40238,0
40239,0
40240,0
40241,0
40242,1
40243,0
40244,1
40245,1
40246,0
40247,0
40248,0
40249,1
40250,0
40251,0
40252,1
40253,0
40254,0
40255,1
40256,0
40257,0
40258,0
40259,0
40260,1
40261,0
40262,1
40263,0
40264,0
40265,1
40266,0
40267,0
40268,0
40269,0
40270,1
40271,0
40272,0
40273,1
40274,1
40275,0
40276,1
40277,0
40278,0
40279,0
40280,1
40281,1
40282,1
40283,1
40284,1
40285,1
40286,0
40287,0
40288,1
40289,0
40290,1
40291,0
40292,0
40293,0
40294,0
40295,1
40296,0
40297,0
40298,0
40299,0
40300,1
40301,1
40302,0
40303,1
40304,0
40305,0
40306,1
40307,1
40308,0
40309,0
40310,1
40311,1
40312,0
40313,1
40314,0
40315,1
40316,0
40317,1
40318,0
40319,0
40320,0
40321,1
40322,0
40323,0
40324,0
40325,0
40326,1
40327,1
40328,0
40329,1
40330,1
40331,0
40332,0
40333,0
40334,1
40335,1
40336,1
40337,0
40338,0
40339,0
40340,0
40341,0
40342,1
40343,1
40344,0
40345,0
40346,0
40347,0
40348,0
40349,0
40350,0
40351,0
40352,1
40353,0
40354,1
40355,0
40356,0
40357,1
40358,1
40359,0
40360,1
40361,0
40362,1
40363,0
40364,0
40365,1
40366,1
40367,1
40368,0
40369,0
40370,1
40371,0
40372,1
40373,0
40374,0
40375,0
40376,1
40377,0
40378,0
40379,1
40380,0
40381,1
40382,0
40383,0
40384,1
40385,1
40386,1
40387,1
40388,0
40389,0
40390,1
40391,0
40392,0
40393,1
40394,0
40395,1
40396,0
40397,1
40398,0
40399,0
40400,1
40401,0
40402,0
40403,1
40404,1
40405,1
40406,1
40407,0
40408,1
40409,0
40410,0
40411,0
40412,0
40413,0
40414,0
40415,0
40416,0
40417,0
40418,0
40419,0
40420,0
40421,1
40422,0
40423,0
40424,1
40425,0
40426,0
40427,0
40428,1
40429,0
40430,1
40431,0
40432,0
40433,1
40434,0
40435,1
40436,0
40437,1
40438,1
40439,0
40440,1
40441,1
40442,0
40443,0
40444,1
40445,0
40446,1
40447,0
40448,1
40449,0
40450,1
40451,0
40452,1
40453,1
40454,0
40455,1
40456,1
40457,0
40458,0
40459,1
40460,1
40461,1
40462,0
40463,0
40464,1
40465,0
40466,1
40467,0
40468,0
40469,0
40470,0
40471,0
40472,0
40473,1
40474,0
40475,1
40476,1
40477,0
40478,1
40479,0
40480,1
40481,0
40482,0
40483,0
40484,0
40485,0
40486,0
40487,0
40488,0
40489,0
40490,1
40491,0
40492,1
40493,1
40494,0
40495,0
40496,0
40497,0
40498,0
40499,0
